Date,AMD,ANET,AVGO,BIL,CEG,DRAM,GEV,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2023-06-27,110.38999938964844,39.032501220703125,81.83424377441406,80.04190063476562,89.01695251464844,,,59.98532485961914,65.93793487548828,,41.794586181640625,357.58624267578125,22.617000579833984,,57.93505859375,23.713970184326172,25.0255184173584
2023-06-28,110.16999816894531,38.96500015258789,81.78986358642578,80.05065155029297,88.72300720214844,,,59.47051239013672,66.21435546875,,41.037052154541016,358.28411865234375,23.5939998626709,,57.47799301147461,23.265592575073242,24.9672908782959
2023-06-29,111.23999786376953,39.8224983215332,83.20103454589844,80.07678985595703,89.03654479980469,,,57.787479400634766,63.50931167602539,,40.74263000488281,357.56658935546875,23.593000411987305,,57.776485443115234,24.04277801513672,25.26810646057129
2023-06-30,113.91000366210938,40.51499938964844,83.6698226928711,80.10297393798828,89.70282745361328,,,59.183406829833984,62.304874420166016,,42.219757080078125,363.080322265625,24.924999237060547,,57.7111930847168,24.680465698242188,25.471881866455078
2023-07-03,115.81999969482422,39.974998474121094,84.53889465332031,80.12312316894531,89.7518081665039,,,60.73774337768555,63.084800720214844,,42.330528259277344,363.93536376953125,24.920000076293945,,58.0003547668457,24.78010368347168,25.31662368774414
2023-07-05,113.94999694824219,39.91999816894531,83.13253784179688,80.13189697265625,90.28092956542969,,,59.213111877441406,61.26827621459961,,42.23472213745117,363.92559814453125,25.5,,56.73176956176758,24.212160110473633,26.044391632080078
2023-07-06,113.4800033569336,39.724998474121094,81.79566955566406,80.15815734863281,89.1639175415039,,,58.29146194458008,60.44886016845703,,42.02114486694336,361.15399169921875,25.05299949645996,,56.73176956176758,23.992958068847656,26.15113067626953
2023-07-07,113.16999816894531,39.5,81.67508697509766,80.16691589355469,89.48725128173828,,,58.618507385253906,59.988929748535156,,42.42035675048828,359.9549255371094,26.000999450683594,,56.22807693481445,24.560897827148438,25.908536911010742
2023-07-10,113.58000183105469,39.88750076293945,84.66333770751953,80.1844253540039,91.71145629882812,,,59.74826431274414,61.798973083496094,,42.09798812866211,360.0729064941406,26.993000030517578,,56.34000778198242,25.28825569152832,25.675655364990234
2023-07-11,111.31999969482422,40.04249954223633,85.08003234863281,80.19320678710938,92.45614624023438,,,61.5915412902832,62.906776428222656,,42.32253646850586,361.851806640625,27.094999313354492,,56.95564270019531,25.218515396118164,25.73387908935547
2023-07-12,114.58000183105469,41.0099983215332,85.84202575683594,80.21072387695312,94.12184143066406,,,62.31498336791992,63.09469985961914,,43.81663513183594,366.4219970703125,27.663999557495117,,57.47799301147461,25.666885375976562,25.966766357421875
2023-07-13,115.91999816894531,42.15250015258789,85.88158416748047,80.24574279785156,93.34776306152344,,,64.78260803222656,63.826622009277344,,45.887603759765625,372.64337158203125,29.405000686645508,,57.85110855102539,26.41417694091797,25.918245315551758
2023-07-14,115.94000244140625,41.39500045776367,85.70989227294922,80.2545394897461,93.08322143554688,,,62.87986755371094,63.381534576416016,,45.38059616088867,372.564697265625,29.538000106811523,,57.431358337402344,26.25475311279297,25.559215545654297
2023-07-17,118.31999969482422,42.60499954223633,87.80976104736328,80.26327514648438,94.23941040039062,,,63.979888916015625,64.44977569580078,,46.37066650390625,376.0439758300781,30.204999923706055,,56.85303497314453,26.25475311279297,25.355440139770508
2023-07-18,117.93000030517578,43.377498626708984,87.14228057861328,80.26327514648438,93.44577026367188,,,65.16911315917969,64.23216247558594,,47.40165710449219,379.12017822265625,31.84000015258789,,57.263458251953125,26.633378982543945,25.986169815063477
2023-07-19,116.43000030517578,44.064998626708984,86.94357299804688,80.28079986572266,92.81865692138672,,,65.04026794433594,64.25194549560547,,46.98546600341797,379.03179931640625,30.367000579833984,,55.83629608154297,26.59352684020996,26.519866943359375
2023-07-20,110.25,42.852500915527344,85.68672943115234,80.32459259033203,94.93507385253906,,,62.651939392089844,63.98489761352539,,45.431495666503906,370.2944030761719,30.295000076293945,,55.31394577026367,26.07540512084961,26.558685302734375
2023-07-21,110.94999694824219,42.90999984741211,86.4979476928711,80.32459259033203,94.65093231201172,,,62.8402214050293,64.93443298339844,,44.22284698486328,369.18377685546875,30.315000534057617,,55.60311508178711,25.587173461914062,27.519336700439453
