Date,AMD,ANET,AVGO,BIL,CEG,GEV,INTC,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2020-11-13,82.7300033569336,16.94499969482422,33.32749468444639,77.32976738983379,,,40.672099138552646,41.963237052753975,55.38655959808334,,13.568472254694553,280.41751038496193,2.8510000705718994,,44.84144565289876,17.874934145353713,17.064239669962845
2020-11-16,81.20999908447266,17.1875,33.31059597910895,77.32976738983379,,,41.621318159360264,42.560053911332915,58.244143196926075,,13.115680002218301,280.8523386502506,2.950000047683716,,46.13318537799361,18.15345663344936,17.803069521319053
2020-11-17,83.93000030517578,17.006250381469727,33.65276942563896,77.32976738983379,,,41.359153526781135,42.21763008113823,59.49251764905118,,13.494044215080645,283.538986508823,2.890000104904175,,46.477074017675015,18.073874810638323,17.447006862935737
2020-11-18,83.01000213623047,17.42937469482422,33.76207472795524,77.33821868896484,,,41.1783486986155,41.88497545475703,59.980165490279965,,13.40717021625731,281.89611440171944,2.9579999446868896,,46.69516638988318,18.35239647303837,17.22446506555212
2020-11-19,82.38999938964844,16.99250030517578,33.56921780625664,77.33821868896484,,,40.60881219539323,42.100215955889226,58.556237186706845,,13.15576163324894,279.8087077505035,2.9719998836517334,,45.96542303022777,18.09376679873423,16.53014259420959
2020-11-20,85.27999877929688,17.0625,34.154905532844545,77.32976738983379,,,41.27779774041599,43.33299161065346,59.960642788531544,,13.395967937592868,282.4759366779504,2.9660000801086426,,46.81259790156273,18.322549342488166,16.42333065923593
2020-11-23,85.5199966430664,16.685625076293945,34.249109007660884,77.33821868896484,,,41.11507552936961,43.215578772952284,61.06272132733321,,13.11444155566032,281.6158651847637,2.989000082015991,,47.06422333370921,18.70054342366803,16.32540892060001
2020-11-24,85.72000122070312,16.903749465942383,34.53794718634355,77.32976738983379,,,41.84732656411101,43.978725106247936,62.70120759049624,,13.085814902758454,281.6931740868517,2.984999895095825,,48.28885003790469,18.939274890272905,16.770491383932708
2020-11-25,85.76000213623047,17.075000762939453,34.91299146955231,77.32976531982422,,,42.516304763020266,43.968941164103356,62.08678050530945,,12.976287586431019,285.6359841911062,2.878000020980835,,48.96826362040919,18.441919980959405,17.2422696005319
2020-11-27,87.98999786376953,17.006250381469727,34.94054502350429,77.32976738983379,,,42.81463368844394,43.90044961945421,62.25257624485405,,13.31731084616741,288.28390314138545,2.9159998893737793,,49.22829099547012,18.839802498867275,17.366888628811274
2020-11-30,87.33000183105469,17.030000686645508,35.017856645094646,77.32976531982422,,,42.868881374460315,44.65381190301201,62.96453928144778,,13.207784992620201,289.2792776101499,2.941999912261963,,49.094090785948595,18.750277872695886,17.438102534307266
2020-12-01,92.25,16.875,35.85682162320169,77.3238525390625,,,44.07123179157529,45.8866053375736,63.637494242127495,,13.4340539339607,291.82095179431667,2.8510000705718994,,49.78189441962493,18.68068460060925,16.690373953053022
2020-12-02,92.88999938964844,16.9375,35.97058142384398,77.32385314974242,,,44.496125267275424,45.39739132679783,65.93916133207034,,13.29291762801155,292.09149530806684,2.884999990463257,,50.49486358292006,19.317638593738206,16.592460745957936
2020-12-03,94.05999755859375,16.906875610351562,35.9492531719866,77.3322982788086,,,45.12893844465847,44.82013822772496,68.82600984127446,,13.53288931377425,293.94699489846994,2.9089999198913574,,51.19105021217616,19.307685531571884,16.7704880248236
2020-12-04,92.58000183105469,16.864999771118164,35.76261828067664,77.33230007202366,,,46.15952714632093,43.362340958177334,69.35267115395946,,13.394447836338603,294.1016103675952,2.9830000400543213,,52.00467432892705,19.307689934143358,16.814996235116865
2020-12-07,94.94999694824219,16.930625915527344,37.00773352547848,77.33229766806197,,,46.10529202608979,42.491572162155435,71.47880076635145,,13.546586206055725,295.4352731118547,3.059999942779541,,53.49770983194107,19.695831450862997,17.090944131019977
2020-12-08,94.05000305175781,17.371875762939453,37.262795748846536,77.3238525390625,,,45.04758008783803,42.94162935624479,70.22068473787574,,13.530401856332638,296.4499212186519,3.0810000896453857,,52.56665548833085,19.576405948035674,16.743785568210278
2020-12-09,92.76000213623047,17.705625534057617,37.279684070854984,77.33229766806197,,,45.454386090894985,42.853581389505635,71.34226134441579,,13.247042376503204,297.7159143781888,3.0920000076293945,,53.83322887697913,19.9446427505163,16.91291413469734
2020-12-10,89.55000305175781,17.266874313354492,36.56603050330433,77.33229766806197,,,44.8938922476672,41.38598358812856,68.40662893126004,,12.817279927246037,289.15369726962035,2.996000051498413,,52.784745236813364,18.571207193765485,16.921811303252404
2020-12-11,91.54000091552734,17.267499923706055,35.90481395446964,77.32385314974242,,,45.3278302769488,42.03172191451996,68.64070038737398,,12.91513334344989,290.699992990976,3.010999917984009,,54.42876097381305,18.90959378296784,16.592459156912117
2020-12-14,92.20999908447266,17.358749389648438,36.129663591305224,77.3238525390625,,,45.038534290847856,43.04925631907631,69.63548649060816,,13.035398774169177,292.8935940648919,3.0190000534057617,,54.68878421305148,19.009114007815366,16.476738307309592
2020-12-15,95.93000030517578,17.326875686645508,36.90730928220438,77.3238525390625,,,46.087210148733654,44.0276538522065,71.01065314713075,,13.385735536756188,296.07297464853934,2.9649999141693115,,54.873320268583974,19.128548017054673,16.322261531005275
2020-12-16,97.04000091552734,17.846874237060547,37.149043856586566,77.32385314974242,,,45.84312158942549,44.1450547850062,72.35655973663353,,13.368554535432228,297.35832790563893,3.009999990463257,,55.35980978403439,18.7403992048715,16.618214641208095
2020-12-17,97.55000305175781,17.861875534057617,37.90446187501228,77.32385314974242,,,46.24089971538178,44.96690505422741,71.77137703412518,,13.31302693964413,300.18977313149736,3.000999927520752,,55.863086830808435,18.77025756825552,16.12495887241249
2020-12-18,97.2699966430664,17.974374771118164,38.075060013362084,77.3322982788086,,,45.71655190082988,46.14097411848362,70.90336166569745,,13.325226838927424,301.1852381196582,3.0,,55.72887447707908,19.27783192943494,16.053212119347393
2020-12-21,94.25,17.709999084472656,38.375325769461575,77.32385314974242,,,41.87445598493989,45.97464649025018,68.27010020372094,,13.02220170883082,296.69684020761105,2.9790000915527344,,53.858386449098596,18.85982835044615,15.909721208859892
2020-12-22,93.36000061035156,17.944374084472656,38.44075845382002,77.3322982788086,,,41.81116950343992,46.54250807044847,69.74278328900364,,13.26572057425923,299.97876130205765,2.994999885559082,,54.6731502997496,19.01906734352693,15.93662470102604
2020-12-23,93.08000183105469,18.131874084472656,38.989298297821634,77.3238525390625,,,41.73884475302444,46.21922880130085,68.72851293173349,,13.202723635386256,299.9400726222767,2.999000072479248,,54.05445894276759,18.959356823586095,16.36709832780147
2020-12-24,91.80000305175781,18.04312515258789,38.40580490854848,77.3322982788086,,,42.12758193729973,45.77838615836269,68.57243795280517,,12.984851528834119,298.64281817335035,3.0450000762939453,,53.55442624460973,18.800115186648494,16.851393779966582
2020-12-28,92.93000030517578,18.263750076293945,38.93013787231916,77.32385314974242,,,42.6609570571502,46.82660141531441,70.01588280486774,,13.009999423359698,302.30245587063234,3.0799999237060547,,54.122256667855495,19.029019244069346,16.86036019370176
2020-12-29,91.66000366210938,18.236875534057617,39.06369337884031,77.3322982788086,,,42.688073820219564,46.37597083398978,69.24540005965729,,12.873054416539937,304.04498682302057,3.052999973297119,,52.68994785758362,18.63092068354544,17.219090115969458
2020-12-30,90.77999877929688,18.081249237060547,38.69082956465667,77.3238525390625,,,44.396689176228705,45.72940604140565,68.67970866211759,,12.938041042133536,304.1514809415962,3.049999952316284,,51.04578038931295,18.41197114168204,16.878293439017458
2020-12-31,92.0999984741211,18.125,39.10671287673001,77.32385314974242,,,44.0712442957565,46.48372821128087,70.60103803648255,,13.083703548789822,302.902624635413,3.0490000247955322,,51.35936830229606,18.561258115938735,17.54195063975176
2021-01-04,92.11000061035156,18.172500610351562,39.37739571400754,77.3322982788086,,,45.10182169776617,46.836405198770954,74.58998031264072,,13.051585177793282,305.0712053216203,3.180000066757202,,52.7916689376525,18.670729125380216,17.613694609386393
2021-01-05,92.0999984741211,17.7393741607666,38.09748366268311,77.3238525390625,,,44.70405069443499,45.11224253573322,74.55095752574394,,13.04710135296224,298.4685294069981,3.0980000495910645,,50.72372723985009,18.372161180468535,17.183213801466216
2021-01-06,91.62000274658203,18.218124389648438,37.940622260651196,77.32385314974242,,,45.59902984627836,45.8273798753657,74.47294123954879,,13.16935698709165,297.2196266305306,3.115999937057495,,50.78305194547813,18.083542966087705,17.945521928548047
2021-01-07,91.33000183105469,18.309375762939453,38.72577741256638,77.32385314974242,,,46.54826866752576,46.483734444961364,76.13090623342191,,12.915381167862042,300.39518456721936,3.25,,50.9779816975531,18.451779180175276,18.20560076762814
2021-01-08,95.9800033569336,18.610000610351562,40.06486928503478,77.3238525390625,,,47.41612880829613,48.87403864402551,80.50019386278231,,13.308795569096715,307.2302010628528,3.246000051498413,,51.452598143703405,18.133300364006438,18.20559986026426
2021-01-11,94.02999877929688,18.89812469482422,39.49212700941072,77.32385314974242,,,46.367457577031594,47.757259522790804,74.69723866550451,,13.364819940572676,305.9135279564242,3.1530001163482666,,49.511783925228585,17.884489878885667,18.60020744976846
2021-01-12,97.86000061035156,18.934999465942383,40.13387904137569,77.33229766806197,,,46.91891226046976,50.108388789332956,77.2329983529325,,13.697230031295046,304.44190378881314,3.2249999046325684,,49.95248260022688,18.043731187584566,19.066554221585633
2021-01-13,93.01000213623047,19.572500228881836,40.36064387473475,77.3238525390625,,,53.7895013236229,49.57938325327508,76.99892129435605,,13.435780480820373,304.18064098574524,3.2320001125335693,,50.020289121502095,18.30249108476897,19.32662971394366
2021-01-14,91.7699966430664,19.500625610351562,40.64835984270664,77.32385314974242,,,52.84027989465254,49.3246793467825,78.03272646974109,,13.520438793549745,306.4169793743503,3.2799999713897705,,50.85085691360448,18.780211399208905,19.613623198483953
2021-01-15,90.75,19.59375,40.17062893403675,77.32385314974242,,,53.20188872416388,50.42186810581454,78.92022838901805,,13.174834248372443,304.12247559532705,3.253999948501587,,50.63897924094772,18.541350177614913,19.09345860291501
2021-01-19,89.55999755859375,19.927499771118164,40.1795917847501,77.32385314974242,,,52.37922682141954,50.64718177410165,79.27135583157624,,12.963936740649542,304.2386132716597,3.2760000228881836,,51.86787598613632,19.695832638234798,19.42528640825502
2021-01-20,90.55000305175781,20.021249771118164,41.18704279616004,77.32385314974242,,,52.65043019651443,54.06609896907709,83.80643360320309,,13.059051941538538,309.9409916510527,3.265000104904175,,52.122120158122996,21.049362007211844,19.47012780920322
2021-01-21,89.33999633789062,19.709999084472656,41.419189882391855,77.32385314974242,,,53.37365487895273,53.370567659021305,81.92411476454285,,13.364568959095964,314.7913555615418,3.368000030517578,,52.05431881351763,20.79059690535537,19.16520963252111
2021-01-22,94.41999816894531,19.443124771118164,41.56349065183101,77.3238525390625,,,53.2018867375021,51.871736014946976,82.00212431529106,,13.68477736022851,314.9269322177987,3.3320000171661377,,51.28307225263149,20.432313448897442,18.878224777252047
2021-01-25,94.13999938964844,19.735000610351562,42.086936056202454,77.32385314974242,,,50.968953417643846,52.25378324283771,81.1341492780827,,13.726357882174739,318.4316053421389,3.430000066757202,,50.94407664764362,19.90483274913702,19.039653983387637
2021-01-26,94.91000366210938,19.310625076293945,41.46758403836115,77.3238525390625,,,49.97451348468253,53.78202263585828,79.76873556682484,,13.52591884373518,318.37358312762797,3.4739999771118164,,52.079741775342974,20.36264547761275,18.698856996604636
2021-01-27,91.0999984741211,19.05875015258789,40.83030227999573,77.33229766806197,,,49.36882253496453,51.930509358810106,75.41894698665132,,13.176826544521976,315.86602767429855,3.305999994277954,,54.7833230307399,20.223313067836045,18.42980768205983
2021-01-28,89.83000183105469,19.052499771118164,40.82941305689914,77.32385314974242,,,49.531550273062685,50.51982640134619,75.29217221768401,,12.944018103883906,310.45417904152515,3.242000102996826,,59.325995378407086,19.765501313128212,18.080045442926554
2021-01-29,87.55999755859375,19.298749923706055,40.32479059399532,77.32385314974242,,,50.607342390022744,51.43089752874923,76.42351886823909,,13.022450189012595,309.39888173127883,3.1659998893737793,,57.08855149893144,19.91479188077292,17.990365442594943
2021-02-01,86.83000183105469,19.375,40.85810122774971,77.3322982788086,,,50.5802182808883,50.999847513524145,77.62309205212861,,13.000788099819756,307.97562688848154,3.132999897003174,,55.605395137838,20.322840716663723,17.954489205073024
2021-02-02,88.48999786376953,19.875,42.104866384469915,77.3238525390625,,,51.70120988542953,52.63584401554201,79.25183943544577,,13.3448990521838,315.1109191955359,3.184000015258789,,57.27500638219522,20.153649723780475,18.447742498264706
2021-02-03,88.5999984741211,19.828125,42.74751822009006,77.33229766806197,,,52.33402478580562,51.793360340779365,79.82724511823949,,13.581195250724157,319.31261928071063,3.25,,56.36818091397442,20.054119716470478,18.51052416693387
2021-02-04,88.22000122070312,19.8125,41.230061918819565,77.32385314974242,,,52.39702397849234,50.206354743492696,77.19397916808295,,13.476617397100561,317.3764115279112,3.3329999446868896,,57.359760155785935,20.083978621176815,19.147268384011642
2021-02-05,88.1500015258789,20.087499618530273,42.51446903669436,77.3322982788086,,,53.66124734436619,49.65775109446125,79.74924304343111,,13.66983917802764,320.66806432122735,3.2709999084472656,,57.4953740635014,20.601507044570695,19.066561988596074
2021-02-08,88.30999755859375,20.205625534057617,42.01432511816321,77.32385314974242,,,53.09735154040298,49.54999550986655,79.72972498217523,,13.672078622183603,322.4881305380413,3.196000099182129,,59.05478986428842,20.959788677365324,18.92306233456658
2021-02-09,91.38999938964844,20.014999389648438,42.30563010885922,77.32385314974242,,,53.452057523360516,50.19656133071503,81.29019034916506,,14.283112900004856,322.02344061396997,3.380000114440918,,60.65660044493777,21.178747241366903,18.941002401301645
2021-02-10,91.5,20.106250762939453,42.772610164731994,77.33229766806197,,,53.93410080037459,50.216142107742264,81.92412092187546,,14.405122263766792,324.31789017397597,3.4100000858306885,,61.699032624771995,20.870216776747597,19.308696049850173
2021-02-11,92.9000015258789,19.953750610351562,42.45711116522703,77.32385314974242,,,53.752194820701725,50.157363339973955,82.31423545173124,,14.920043907883057,323.67889346135837,3.3559999465942383,,60.27521132063976,21.36783719541214,19.272832475945112
2021-02-12,92.75,19.903125762939453,42.87747621859886,77.3238525390625,,,55.11646326119576,51.0194421885903,83.98198241128584,,14.989513380553097,323.0786551345279,3.250999927520752,,61.28375526139455,20.929931369405374,19.353542335836487
2021-02-16,93.9000015258789,20.3125,43.9978520095692,77.32385314974242,,,56.3897848674437,53.390160494708745,87.01512169262573,,15.003704102440429,326.5253004016693,3.236999988555908,,61.46172641847171,21.497220181623412,19.72124031653288
2021-02-17,90.55999755859375,19.72249984741211,43.40180977870805,77.32385314974242,,,55.92593149614437,50.99986470196549,84.547622034001,,15.11002462754426,321.87817742268214,3.1440000534057617,,59.79212954792415,20.99960275833034,19.73021112815294
2021-02-18,89.08999633789062,19.261249542236328,43.0432832541581,77.3238525390625,,,55.161948566292516,48.9622144945894,84.38184441990893,,14.66980213100204,319.7096361256982,3.1429998874664307,,61.47019463092604,20.840357845109722,19.85576245429068
2021-02-19,89.75,20.3125,43.672495060057386,77.32385314974242,,,56.30792902602466,50.235738182035284,88.01966705862094,,14.964115141640802,323.2239466223806,3.1740000247955322,,62.17364058551847,21.109073268997637,20.842272997990882
2021-02-22,88.1500015258789,19.224374771118164,43.381203998254456,77.3238525390625,,,56.280646239046746,50.11818601680994,87.31747279984226,,14.71536943669712,316.0983480624215,3.131999969482422,,61.77531947184527,21.397695336241956,20.627036208511853
2021-02-23,83.4000015258789,17.431249618530273,42.22854195771731,77.3238525390625,,,55.007328917925406,47.21846947450102,83.13347704226074,,14.018678963854958,306.9010850029575,3.1480000019073486,,61.190528173702745,20.43231173237597,20.671875707994584
2021-02-24,84.33000183105469,17.731250762939453,41.91842405612314,77.32387363607423,,,55.05279960807,47.60051590880401,86.11786065019452,,14.065990089420389,308.5855640910335,3.23799991607666,,61.554947807148245,19.90483246967728,21.129256979732062
2021-02-25,86.16999816894531,17.928125381469727,42.55211822756202,77.31540096339967,,,56.76268149101465,47.9042110081988,89.25828480665535,,13.989048748231403,311.1511841201916,3.3340001106262207,,63.86868363139432,21.298173303531318,21.290689204883197
2021-02-26,83.56999969482422,17.629375457763672,41.9049865939162,77.3238525390625,,,55.380232660460194,46.38577110229795,87.52227839454696,,13.697226388407962,305.78762497172283,3.2330000400543213,,61.52105388568649,20.3925012375759,16.734802639989212
2021-03-01,85.37000274658203,17.65625,42.99578334081289,77.32387363607423,,,56.13512051942791,48.090326242926324,92.20364091430874,,13.819236639241204,309.0986863548367,3.3469998836517334,,63.80934709772931,20.90007461204421,16.151865486526432
2021-03-02,86.91999816894531,18.013750076293945,43.952139702152614,77.32387363607423,,,57.117392475110506,48.79567415485344,91.25762864324278,,13.844134511457842,313.9200764118382,3.446000099182129,,62.02110886694858,21.198648182399147,15.703453075484493
2021-03-03,84.27999877929688,17.801250457763672,42.843413810473926,77.31540096339967,,,55.15284622154759,46.131055345284814,88.33176298805189,,13.372288481570262,307.16247126718065,3.428999900817871,,62.44483821488739,20.979698112151723,14.887338345180122
2021-03-04,80.2300033569336,17.341875076293945,41.37974734307207,77.3238525390625,,,54.416148995210364,42.18313503648575,86.61524615099556,,12.749301630930296,298.9428537741916,3.378999948501587,,61.69904241843168,20.671170926099073,14.932180040397505
2021-03-05,79.0,16.994375228881836,40.71468687099222,77.31540096339967,,,53.89771559006746,39.773215782033304,85.36688107923328,,12.499559425069663,297.02598795684276,3.311000108718872,,61.76684416928685,20.163599239738577,16.026307739773074
2021-03-08,78.02999877929688,17.042499542236328,40.0496347863241,77.31542205810547,,,54.998226465865784,41.49738689047581,86.38118889752901,,12.399961813597908,298.30394751172685,3.447999954223633,,62.51262842610354,20.00435696382014,16.20567424331277
2021-03-09,76.7300033569336,16.923124313354492,39.05114601954473,77.31542205810547,,,55.643988750321256,41.39942622592918,85.82526346186542,,12.085667607908785,297.67467744361676,3.496999979019165,,63.9279920121944,20.034215118915583,16.950046584800884
2021-03-10,79.75,17.47687530517578,40.09623526711035,77.31542205810547,,,57.499393026052736,43.730953584838815,87.78558957805599,,12.79330869541298,306.08780216084256,3.4560000896453857,,64.25852137588036,20.312881177117372,16.707895369552492
2021-03-11,79.4000015258789,17.376874923706055,40.2459120885371,77.31540096339967,,,57.24472325373675,43.59379578615186,85.42540994824941,,12.902404444000641,305.7101663433619,3.569999933242798,,64.21615033818132,20.900074212709644,17.488137122653473
2021-03-12,79.7300033569336,17.238750457763672,39.9178668025202,77.31542205810547,,,56.98097295660745,43.99545713978224,85.40589768961219,,12.601764317389547,303.8611226884961,3.571000099182129,,65.25012077256214,20.900073306641918,16.914168540638876
2021-03-15,81.91000366210938,17.555625915527344,40.79804233949481,77.31542205810547,,,57.85409827248753,46.42495397042203,85.60095439409106,,12.817467955931283,305.7295988118373,3.6700000762939453,,65.36878348769007,21.12898377422871,16.501627952886015
2021-03-16,83.66000366210938,17.97624969482422,42.24019020782056,77.31542205810547,,,58.34524145758024,47.737673006148356,88.50731374218087,,13.307409797577044,310.8607357904687,3.740000009536743,,63.63984995718973,20.969740690102135,16.554489704038016
2021-03-17,81.75,17.712499618530273,42.1532519790356,77.31540096339967,,,58.40890595691712,45.87636771397488,89.07297029812763,,12.99182597197509,307.3366833770359,3.693000078201294,,65.1653557841353,19.974501799056902,15.379130095827906
2021-03-18,81.05999755859375,17.829999923706055,42.535082410303566,77.31542205810547,,,59.69131748298355,46.434746227068956,90.67245218917394,,13.08821817280706,306.7751732608116,3.815999984741211,,65.08060496363038,20.492025055012515,15.514747953443669
2021-03-19,78.48999786376953,17.808124542236328,41.28587951921763,77.32387363607423,,,57.46302010591067,45.15143505922002,88.12695981336941,,12.70314025989356,301.9344118163235,3.757999897003174,,62.91099181007996,20.054118028917237,15.189261708692369
2021-03-22,79.98999786376953,17.82062530517578,42.71852127479739,77.31542205810547,,,58.95461541448693,46.836401455309044,89.56063431761665,,12.865291623650993,305.5535301852278,3.869999885559082,,64.046639322705,20.263120651245117,15.514753716998744
2021-03-23,80.12999725341797,18.139999389648438,42.797105650082166,77.3238525390625,,,60.02783106515687,46.767818650578114,88.77063716365629,,13.205536681234243,309.9350378767081,3.867000102996826,,63.847191041458295,20.26312126783893,15.180229104248793
2021-03-24,77.55000305175781,17.906875610351562,42.405972794122455,77.31542205810547,,,60.55535486365655,45.974322106485324,84.90851692074393,,13.102915085638799,308.8687114227675,3.7679998874664307,,62.46201143976223,19.45697567599542,15.062683611612618
2021-03-25,75.8499984741211,17.749374389648438,41.09707016933865,77.31542205810547,,,56.08055293081127,43.221546583562144,79.13479270066325,,12.453559661763387,300.4740363467963,3.7249999046325684,,60.700575004942095,18.909589512235627,15.26159557464552
2021-03-26,76.62000274658203,18.38312530517578,41.24884114034543,77.31542205810547,,,56.20787709371613,43.64279020589275,82.08016950899236,,12.508359288718777,301.5791269506835,3.7239999771118164,,62.32518125030337,19.407211402441465,15.442416988211626
2021-03-29,77.02999877929688,19.409374237060547,43.395102101074556,77.31542205810547,,,58.21790354301957,45.8959541098586,85.59119528590178,,12.773131644958724,305.78618658592865,3.765000104904175,,64.72789108652819,19.377353665876132,15.216384394357227
2021-03-30,76.47000122070312,19.058124542236328,41.9028349102578,77.31540096339967,,,57.99961471557617,45.39634646433653,84.12825750434999,,12.794801380172224,304.2739455970751,3.7100000381469727,,64.19776578006737,19.198216197017395,15.921603004248373
2021-03-31,76.56999969482422,18.771875381469727,41.462018279149554,77.31542205810547,,,58.21790978353829,47.12049741744437,85.27911483537352,,12.9676641139645,306.47440914710774,3.7950000762939453,,64.83905764304993,19.85507151717502,16.156679567523174
2021-04-01,80.16000366210938,19.00374984741211,42.6426518493673,77.3238525390625,,,58.86365707338173,48.68791757471182,90.70170521625671,,13.522369358755661,313.1726923053448,3.933000087738037,,66.06179229556355,20.093930562960885,15.957772601601873
2021-04-05,81.73999786376953,19.453750610351562,43.386063546791384,77.31542205810547,,,59.07284926435609,49.5108156645353,91.60872612527075,,13.816533522907958,317.1083398561629,3.9619998931884766,,67.60091916958656,21.148888576000026,16.183802155198286
2021-04-06,81.20999908447266,19.375625610351562,43.64080042457126,77.30695343017578,,,60.08240757087699,49.559779954795225,91.52094497049507,,13.94829577953062,320.5979719156257,3.9839999675750732,,67.25887163746295,20.8503130057265,15.822153972752435
2021-04-07,81.31999969482422,19.271249771118164,43.35987393695015,77.31540500628056,,,59.727699455836756,49.6675529071004,91.92082706583764,,13.829733469793657,320.2103263009626,3.940999984741211,,67.4469898950579,21.427552959551463,16.138592233219086
2021-04-08,83.31999969482422,19.43000030517578,44.0798166339085,77.30697048013671,,,60.910052124777785,50.02104269651691,92.65227783742176,,14.20036660361676,324.3106687623888,3.9800000190734863,,68.3961259333315,21.90527106730752,16.030096620317583
2021-04-09,82.80000305175781,19.506874084472656,43.358971364644695,77.30695343017578,,,60.75545196374595,48.687151792833404,92.00858776681164,,14.161758253910516,323.4576782099701,3.937000036239624,,68.33625542471637,21.268315662930743,15.858317884677671
2021-04-12,82.05999755859375,19.6875,43.53331463231965,77.30695343017578,,,62.02876040174277,48.35366894426312,92.83757516002325,,14.237230908904042,325.74537450902636,3.9690001010894775,,69.11435737879654,21.228503396282424,15.80407247796592
2021-04-13,79.66999816894531,19.790000915527344,43.810632989156325,77.31540500628056,,,59.67313365155706,48.775420084814776,93.91040730656101,,15.175519477903563,327.8779634603512,4.005000114440918,,68.79796691749435,21.556935145241603,15.505706551142804
2021-04-14,79.87999725341797,19.618125915527344,43.582092141980404,77.30695343017578,,,59.400272095396176,47.88288904620959,89.39483048018987,,15.56757342143402,330.40802884439285,3.9760000705718994,,68.41321823892348,21.895317570971635,16.048184207801693
2021-04-15,80.31999969482422,19.639375686645508,43.5071112872635,77.31542205810547,,,58.18152483077533,47.6671018765481,89.48258983851156,,15.604936219474224,329.070319272412,3.950000047683716,,68.8492686870985,22.24364993465051,15.939686833064883
2021-04-16,83.30000305175781,19.739999771118164,43.40233048937827,77.30697048013671,,,59.41846060013654,47.74557656822225,88.2049684215999,,15.993999034973276,331.6682274547277,3.9709999561309814,,69.789855614416,22.45265097092179,16.238045211362618
2021-04-19,82.12999725341797,19.803125381469727,43.045524628745625,77.30695343017578,,,58.84547412238797,46.52937233785786,88.42929493351302,,15.479399250455955,329.96207172902274,3.9000000953674316,,70.06346237419739,22.21379159108194,16.274216919142944
2021-04-20,80.81999969482422,19.560625076293945,41.55325262195585,77.30695343017578,,,57.881384117910834,45.33278980337637,86.19587534308297,,15.266932701181231,327.8392057974429,3.8459999561309814,,70.55939768754156,22.144127814072572,16.120509398742108
2021-04-21,78.98999786376953,19.46125030517578,41.120564394526625,77.30695343017578,,,57.10830245582243,44.744313630528,84.90849438093232,,15.063184408428354,324.8244385866254,3.7780001163482666,,70.60214318877863,21.58679468432028,16.04818093070235
2021-04-22,81.61000061035156,19.732500076293945,41.10971995921393,77.30697048013671,,,57.617625705262796,46.853030821272846,86.02032736536849,,15.318491630862203,328.50814233144524,3.7860000133514404,,71.92751366509026,21.925175310831023,16.120510953733127
2021-04-23,80.20999908447266,19.6875,41.415937568516235,77.31542205810547,,,53.806772991249865,44.52853146116122,83.1334757995649,,14.879360816606061,325.5612107593178,3.7990000247955322,,71.3888139647301,22.02469613727122,15.74982012061165
2021-04-26,83.3499984741211,19.913124084472656,42.18646726019666,77.30695343017578,,,53.75219709123579,45.58780595981139,84.33307382247916,,15.129190614058306,329.2641463405706,3.818000078201294,,76.59609918461116,21.686315175303427,15.216390114159926
2021-04-27,85.66999816894531,20.141874313354492,42.789884671945764,77.30697048013671,,,53.26106561073868,46.54898492745221,87.1223990096459,,15.521246713685633,331.4548993148628,3.8580000400543213,,79.28956365919015,22.29341578836462,15.370088095947338
2021-04-28,88.8499984741211,19.998750686645508,42.037419735637414,77.30695343017578,,,52.31516661089392,44.96989193397225,85.49367639216257,,15.308033792448494,329.39992940364334,3.819999933242798,,80.93981695004209,23.049794935508277,15.153099158679447
2021-04-29,84.69999694824219,20.003124237060547,42.427659180214995,77.30695343017578,,,52.64259804988275,46.392058247946046,85.55219498374714,,15.34340000196832,331.88149212607755,3.8559999465942383,,81.9145716246814,23.14932451775045,15.270636413188525
2021-04-30,82.97000122070312,20.017499923706055,41.52615910396929,77.30697048013671,,,52.39702720774248,45.49952815756712,84.78170246457883,,15.118730665369561,327.35452560683456,3.805999994277954,,82.94918792532441,22.920419233796757,15.361045800186275
2021-05-03,81.97000122070312,19.738750457763672,41.52975965223566,77.30697048013671,,,52.62440692232278,44.60699709510211,84.82072150250308,,15.069411410988684,328.83771665907204,3.742000102996826,,80.37547482778682,22.820893443553896,15.288718370068208
2021-05-04,77.94999694824219,19.39437484741211,40.3979117300088,77.30695343017578,,,51.73307962515644,42.85135860073909,82.06064296731662,,14.583452977403262,323.3413342392819,3.697000026702881,,77.93001510336846,22.42279744635452,15.24351253897385
2021-05-05,79.05000305175781,19.775625228881836,40.6860739977021,77.30697048013671,,,51.80584223959098,43.9988851944641,83.37729412370012,,14.65493927929447,322.0714904622713,3.559000015258789,,76.39090020607524,22.55217701541623,14.755286208196098
2021-05-06,77.62999725341797,19.75,40.088987313977675,77.30697048013671,,,51.813780839072614,43.59677420889181,82.77263077110773,,14.441975539696038,318.6883728457284,3.631999969482422,,76.02321281487377,22.76117907020675,14.682954558851332
2021-05-07,78.75,20.593124389648438,41.06364975302578,77.29850830073471,,,52.80209874866605,45.01893579166446,83.78692428757876,,14.753825582724902,324.12650640824586,3.6019999980926514,,77.00653628707794,22.771128309336905,14.520211822290749
2021-05-10,78.19999694824219,20.625,40.502700212300965,77.29850830073471,,,52.298795200282434,44.68547232863498,82.85065883236264,,14.732901783793752,322.58526574806535,3.6449999809265137,,79.05866491666202,22.90051394230117,14.682955866502638
